chrom	start	end	weight	ref	E1	E2	E3
chr3	68400000	68600000	0.0021914773668644458	4.0	-0.8571844851200491	-0.6722560878648459	-0.4742823699592735
chr3	68600000	68800000	0.0021035042885284424	5.0	-0.8250279557626627	-0.692981859083957	-0.4640292118074545
chr3	68800000	69000000	0.001808177217202745	12.0	-0.347514882336358	-0.5632024564204181	-0.4787791678538829
chr3	69000000	69200000	0.0016666030405224274	56.0	0.30266286978409845	-0.3285471130184973	-0.2931660217644788
chr3	69200000	69400000	0.00191243567903813	17.0	-0.13766721042895375	-0.3829594247198402	-0.33131392482038907
chr3	69400000	69600000	0.001977055519273512	5.0	-0.4812079898100935	-0.5632064061699406	-0.32467286239106724
chr3	69600000	69800000	0.0019091667001340758	10.0	0.04700772003628978	-0.3995097151632987	-0.26895425863966343
chr3	69800000	70000000	0.0018750856015617046	19.0	0.07104113335778939	-0.3773364797061292	-0.27127000432083
chr3	70000000	70200000	0.0019812336842299112	3.0	-0.748400487856158	-0.7194332335448452	-0.28351892679879026
chr3	70200000	70400000	0.0024338232125155263	2.0	-1.0201115506381109	-0.827794820361636	-0.13037537946544242
chr3	70400000	70600000	0.001975205670977892	0.0	-0.46283372065218537	-0.48834917778653447	-0.4181323281090884
chr3	70600000	70800000	0.00197395626445964	0.0	0.027140376164649455	-0.29786238818234323	-0.4448912163488055
chr3	70800000	71000000	0.001752219413821065	15.0	0.3858040879953013	-0.17823910057652156	-0.44021658263603436
chr3	71000000	71200000	0.0018645370724431896	17.0	0.5119683975966831	-0.1562021781894434	-0.4871393744068465
chr3	71200000	71400000	0.0018504720840096158	14.0	0.5585460014377039	-0.15844002433949914	-0.4484052477523539
chr3	71400000	71600000	0.0017267662950119435	13.0	0.5994800149863249	-0.16128565013376314	-0.4649744314514871
chr3	71600000	71800000	0.0016216395443743603	14.0	0.14849624825326396	-0.2211493265999909	-0.5799431441152672
chr3	71800000	72000000	0.0017404123162179453	1.0	0.20702388625867	-0.17200115339190566	-0.6155883079415633
chr3	72000000	72200000	0.0018932291513084024	18.0	0.4062225663718825	-0.15079778222088752	-0.5263680653223244
chr3	72200000	72400000	0.0018452740503623404	7.0	0.5066330291521334	-0.14233483913875128	-0.5833006516853365
chr3	72400000	72600000	0.001840161218320788	3.0	0.5213265726545384	-0.13274938069917586	-0.5431715802138389
chr3	72600000	72800000	0.0017973230006965988	5.0	0.41511041670150983	-0.12536579500791695	-0.5983187253896798
chr3	72800000	73000000	0.0017131298024875134	17.0	0.48601188216834396	-0.1010751568545273	-0.5835366246868844
chr3	73000000	73200000	0.0017777248629195698	11.0	0.22349697980598698	-0.199634982181926	-0.5789257640942626
chr3	73200000	73400000	0.0020337766892005657	12.0	-0.12636904300120966	-0.3379828662029389	-0.43787245778920353
chr3	73400000	73600000	0.0017943578125544926	12.0	0.2977786507367197	-0.1979343763722475	-0.42873196987244605
chr3	73600000	73800000	0.0018615219821330711	7.0	0.42886923463041726	-0.21846873454316898	-0.3359550615310284
chr3	73800000	74000000	0.0018753628552289976	3.0	-0.31666674339095396	-0.3623668576078677	-0.5481134112882255
chr3	74000000	74200000	0.002019944743499927	1.0	-0.5829331980549629	-0.4396290208287893	-0.545072753779628
chr3	74200000	74400000	0.0019078188474507592	2.0	-0.16099014426268982	-0.2795282763868052	-0.45644316227074166
chr3	74400000	74600000	0.0019496663192120226	2.0	0.27435214285407045	-0.20634006579651878	-0.260987174319211
chr3	74600000	74800000	0.0019408337994079948	0.0	-0.22297324780408967	-0.2638526196597049	-0.4482547939960684
chr3	74800000	75000000	0.002188223127689627	0.0	-0.6476380617394402	-0.44105926229570336	-0.46847121065379754
chr3	75000000	75200000	0.00224736986667142	1.0	-0.7052411021582207	-0.5740557601665834	-0.4683948666603562
chr3	75200000	75400000	0.002259121037871939	3.0	-0.3508229317293189	-0.5500688634375592	-0.28738994168323445
chr3	75400000	75600000	0.0028965778888620252	5.0	-0.4216958203238119	-0.5710584781349942	-0.3182584566203066
chr3	75600000	75800000	0.002297957413225381	12.0	-0.5634896020220012	-0.608961463298528	-0.491326416129548
chr3	75800000	76000000	0.0026274673318865405	3.0	-0.9022771243109142	-0.782634694713402	-0.3221274209285675
chr3	76000000	76200000	0.0023483036881879506	2.0	-0.9745814520700135	-0.8015210336475207	-0.29804259704912167
chr3	76200000	76400000	0.0022911276103471834	4.0	-1.0027244431460278	-0.7894434911116311	-0.29313689578156427
chr3	76400000	76600000	0.0021859415505538576	4.0	-0.943304661839555	-0.7643442302341547	-0.3206031865803512
chr3	76600000	76800000	0.002190988738077829	3.0	-0.9427019278528695	-0.7323272704524043	-0.3524703836706878
chr3	76800000	77000000	0.002147916917007502	3.0	-0.8597540525219677	-0.6148164196705233	-0.4214808780454627
chr3	77000000	77200000	0.002140225619581788	7.0	-0.6777481656421226	-0.4769234082369779	-0.5268038047382195
chr3	77200000	77400000	0.001970245747998415	5.0	-0.386020840389627	-0.3314757506522856	-0.5160762307666091
chr3	77400000	77600000	0.0021275891485975987	8.0	-0.27068587708930136	-0.3199446269816505	-0.4163610435361881
chr3	77600000	77800000	0.0022000217800118723	12.0	-0.6009887918172361	-0.3845945951740163	-0.5843572172380792
chr3	77800000	78000000	0.0023004889569848766	2.0	-0.5859209699403957	-0.38494323528067914	-0.5838373776244897
chr3	78000000	78200000	0.0018672946763775451	4.0	-0.2018924317039399	-0.2730837669323823	-0.4444958911737869
chr3	78200000	78400000	0.0017904647997921308	3.0	-0.07252252412265704	-0.26538901096146933	-0.37103224452424516
chr3	78400000	78600000	0.0019953326594129577	6.0	-0.40544679683395973	-0.3269760533677931	-0.5172265476999767
chr3	78600000	78800000	0.0020411231281795635	12.0	0.19165040938223538	-0.2599851580830214	-0.33796506220991623
chr3	78800000	79000000	0.0020568649281749404	7.0	0.520341339585543	-0.27579894336726624	-0.00971484693366595
chr3	79000000	79200000	0.0020438152056075037	6.0	-0.06317022153778899	-0.3532552015580659	-0.2260186460454074
chr3	79200000	79400000	0.0020687904489602796	1.0	-0.24753228304751226	-0.4157819908281713	-0.20989133961229553
chr3	79400000	79600000	0.001952524378094405	4.0	-0.6483484544002551	-0.5693181384193409	-0.3750134073142846
chr3	79600000	79800000	0.0021762962116984234	1.0	-0.8963047200653363	-0.6808265518115065	-0.3430567305359879
chr3	79800000	80000000	0.002221879506570699	0.0	-0.9342781367400502	-0.6770757812503038	-0.3009713999435727
chr3	80000000	80200000	0.0021613001359578653	0.0	-0.9147611006551157	-0.6160443588186726	-0.3564462918732842
chr3	80200000	80400000	0.0023184914465263465	0.0	-0.9563907930039214	-0.6620747541759575	-0.31386784653736644
chr3	80400000	80600000	0.0023624854661163067	0.0	-0.8945498204811695	-0.6429115614906936	-0.3817503101410646
chr3	80600000	80800000	0.0022976101209317263	2.0	-0.900873761179328	-0.6440935636000038	-0.38334594484574325
chr3	80800000	81000000	0.002309662253210281	2.0	-0.8741114206299726	-0.6412727062998158	-0.3898899473295543
chr3	81000000	81200000	0.002272057769890478	1.0	-0.8486713192222769	-0.6495079013387752	-0.3524559334485087
chr3	81200000	81400000	0.0018727539247968366	3.0	-0.4229235154805209	-0.545128639107184	-0.27328632164792427
chr3	81400000	81600000	0.0019302633511720192	4.0	0.17309500098849492	-0.4010178831564692	-0.013708542929903285
chr3	81600000	81800000	0.0019669556969831364	6.0	0.2583630466445889	-0.36273707491366064	0.02819239964770221
chr3	81800000	82000000	0.0019210740811270032	3.0	-0.45120593167954653	-0.4447307949335274	-0.33194685445048705
chr3	82000000	82200000	0.002253003023992259	2.0	-0.6794838706865103	-0.5320689625048346	-0.39658972611997834
chr3	82200000	82400000	0.0023420977908140354	2.0	-0.7671972588000273	-0.5618902408196577	-0.48099442782426266
chr3	82400000	82600000	0.002168331979191765	1.0	-0.7995722111584582	-0.5652844261723158	-0.45612450967867246
chr3	82600000	82800000	0.002263332370232526	0.0	-0.7972950017461141	-0.5573747540720487	-0.4629118905082869
chr3	82800000	83000000	0.0023961119707767626	0.0	-0.775065392285328	-0.5597746417555356	-0.4694722604477536
chr3	83000000	83200000	0.002343241536064699	0.0	-0.7662689543948573	-0.5216282277529486	-0.48023017054729056
chr3	83200000	83400000	0.002194787864089357	0.0	-0.7426652476477864	-0.5016150260948528	-0.4564590306595252
chr3	83400000	83600000	0.0021754558301591265	0.0	-0.7593784177098465	-0.5371805187031243	-0.4839050570414515
chr3	83600000	83800000	0.0022731786829667494	0.0	-0.7441208404834692	-0.5181937769696414	-0.49597808085550277
chr3	83800000	84000000	0.0021997819864320147	0.0	-0.7401706666966268	-0.5317029357566206	-0.4796419301289684
chr3	84000000	84200000	0.0023370069519200063	0.0	-0.7720759969712244	-0.5337205760722666	-0.4831635974878458
chr3	84200000	84400000	0.002258934483494221	1.0	-0.7761017154232931	-0.5128818832871748	-0.49462502908528116
chr3	84400000	84600000	0.002441671607442931	1.0	-0.8110998646827687	-0.5659634430840891	-0.47132285141482294
chr3	84600000	84800000	0.0020993414353885965	1.0	-0.8170756719591314	-0.5517979582666279	-0.4217945928289861
chr3	84800000	85000000	0.0021916861062226877	8.0	-0.8373222674173819	-0.5629893238100182	-0.41173863223789414
chr3	85000000	85200000	0.0022606585752299718	2.0	-0.8379720598667139	-0.5945492307762	-0.4145749519587717
chr3	85200000	85400000	0.002258479820878124	3.0	-0.8284063598820702	-0.5688945153414772	-0.38868531134839945
chr3	85400000	85600000	0.00205155208687351	2.0	-0.8032155120219677	-0.5996384662105447	-0.36888267501445
chr3	85600000	85800000	0.0021709492641270992	5.0	-0.9013204731934069	-0.6352265248880313	-0.34210646913673953
chr3	85800000	86000000	0.0022556416660446436	5.0	-0.9504347141615359	-0.6297075008235428	-0.2531414153170687
chr3	86000000	86200000	0.0023555203685618194	5.0	-1.0078715609272029	-0.6526231221940598	-0.23889967896511052
chr3	86200000	86400000	0.002239863797828664	3.0	-0.9924368156081165	-0.6410842233295817	-0.22482966674677288
chr3	86400000	86600000	0.002094687389029224	1.0	-0.9466366395358847	-0.5994537737175114	-0.2603050980577043
chr3	86600000	86800000	0.0019186029362465694	0.0	-0.5924516262941939	-0.4496954866771859	-0.23599429354304918
chr3	86800000	87000000	0.0019510886580723366	3.0	0.5142347729467835	-0.2771220709321417	0.13343851079135713
chr3	87000000	87200000	0.0019539551846294626	4.0	0.1688265901833584	-0.29051908135136206	-0.09098012880696643
chr3	87200000	87400000	0.001999734832131168	11.0	0.07144323285020256	-0.2396830135998396	-0.2137410481963401
chr3	87400000	87600000	0.002214332072963095	0.0	-0.2643126444193162	-0.2743983539194363	-0.2752964643228763
chr3	87600000	87800000	0.002095590015139369	2.0	-0.2720166054674839	-0.2559705670346698	-0.2852513051731406
chr3	87800000	88000000	0.0022433978322187677	2.0	-0.07726626287925058	-0.2483832362517467	-0.2525912797566179
chr3	88000000	88200000	0.001879929106640342	14.0	0.1899189741450126	-0.22854213678304483	-0.20267027559923878
chr3	88200000	88400000	0.0020266041235806457	0.0	-0.6897477320383225	-0.3050289286033742	-0.5196415648635536
chr3	88400000	88600000	0.002398584755471807	1.0	-0.7940755290904519	-0.3150309417771636	-0.45065460500492066
chr3	88600000	88800000	0.002328679494241653	0.0	-0.7203773171690246	-0.2900780528103001	-0.4309990343408579
chr3	88800000	89000000	0.0022979956846470736	0.0	-0.6664283306741069	-0.34332551900684005	-0.385397220649407
chr3	89000000	89200000	0.0021974104694863265	3.0	-0.6196526859222187	-0.29611075118441	-0.4264917307407604
chr3	89200000	89400000	0.002263270735217682	3.0	-0.6690811426262673	-0.36368315801906065	-0.37925590629921113
chr3	89400000	89600000	0.0024167840176541073	3.0	-0.8191407728368436	-0.3695300749783288	-0.40025023858567427
chr3	89600000	89800000	0.00244822373799686	1.0	-0.8871331470961668	-0.43155086787883334	-0.3504352420987452
chr3	89800000	90000000	0.0027303983629178943	0.0	-0.9418699388101678	-0.4759823604183853	-0.303788666427792
chr3	90000000	90200000	0.0025371101185166925	2.0	-0.838809015051895	-0.437748981632734	-0.3660362513280093
chr3	90200000	90400000		0.0			
chr3	90400000	90600000		0.0			
chr3	90600000	90800000		0.0			
chr3	90800000	91000000		0.0			
chr3	91000000	91200000		0.0			
chr3	91200000	91400000		0.0			
chr3	91400000	91600000		0.0			
chr3	91600000	91800000		0.0			
chr3	91800000	92000000		0.0			
chr3	92000000	92200000		0.0			
chr3	92200000	92400000		0.0			
chr3	92400000	92600000		0.0			
chr3	92600000	92800000		0.0			
chr3	92800000	93000000		0.0			
chr3	93000000	93200000		0.0			
chr3	93200000	93400000		0.0			
chr3	93400000	93600000		0.0			
chr3	93600000	93800000		0.0			
chr3	93800000	94000000	0.002435103240641103	18.0	-0.5250660886254084	0.7029119984227035	-0.00420039112548317
chr3	94000000	94200000	0.001993620840345105	24.0	-0.051095097739825325	0.8017289848586735	0.07459855901393589
chr3	94200000	94400000	0.0019128170597969654	0.0	-0.47673345557145275	0.9357238931856018	-0.34433024663945194
chr3	94400000	94600000	0.002114495102544438	0.0	-0.5621054079071194	0.9577065091571155	-0.2709320212151767
chr3	94600000	94800000	0.00233104401404655	0.0	-0.7240688204008824	0.9344895677393431	-0.39260502489426197
chr3	94800000	95000000	0.0022917670632193747	5.0	-0.6672018789150591	0.9029737986951817	-0.45336363273511565
chr3	95000000	95200000	0.0024400377439972847	2.0	-0.66707374413181	0.8680163920863831	-0.4503820547843258
chr3	95200000	95400000	0.002329815321152436	0.0	-0.6787683021382368	0.8864890487053343	-0.46354853120198963
chr3	95400000	95600000	0.002384027087983673	0.0	-0.671748593001856	0.8284058447185982	-0.48571395214396057
chr3	95600000	95800000	0.002354518770459858	0.0	-0.6453303136077443	0.8324371532672696	-0.4877287683553754
chr3	95800000	96000000	0.002276476499008801	0.0	-0.6279141722855973	0.8053424132124674	-0.4878049441666763
chr3	96000000	96200000	0.002311287142531497	1.0	-0.69320254270676	0.842869430073517	-0.4397569719163024
chr3	96200000	96400000	0.0022781125512657302	1.0	-0.7176372332217629	0.8746084825373259	-0.4364675007078332
chr3	96400000	96600000	0.002203964023112385	0.0	-0.7141276629158073	0.8471830878307857	-0.44230611896451927
chr3	96600000	96800000	0.0022156889741930057	3.0	-0.664510094555695	0.8479612161241108	-0.46424348334681875
chr3	96800000	97000000	0.0023133097683945016	3.0	-0.6889656823935145	0.8829464641566818	-0.43020175582488324
chr3	97000000	97200000	0.0021850924430106018	3.0	-0.7738501151612147	0.8881411810020362	-0.3835196553120288
chr3	97200000	97400000	0.0024096068761260804	2.0	-0.8531906468700359	0.9542039810668829	-0.32346595850347215
chr3	97400000	97600000	0.0022850398559765934	6.0	-0.829427074815575	0.9575545144907397	-0.3480547376962231
chr3	97600000	97800000	0.0018853581960942328	17.0	-0.49645630161196963	0.8349879600935268	-0.3852906890053324
chr3	97800000	98000000	0.0020794901524500324	20.0	0.20409316033895822	0.5927993456841567	-0.07441679114215331
chr3	98000000	98200000	0.00221911349592205	10.0	-0.6847493842928406	0.8822881076164106	-0.297867991155483
chr3	98200000	98400000	0.002309766214621133	8.0	-0.835066381242368	0.884150673817436	-0.21191788183598412
chr3	98400000	98600000	0.0020527965088544846	41.0	-0.3473064245534671	0.6791962422891201	-0.22004903351580934
chr3	98600000	98800000	0.0019120155703900629	34.0	0.15789536922885802	0.389412698923227	-0.3116841716897928
chr3	98800000	99000000	0.0019768156216568205	17.0	0.6225639697215408	0.15103228282199688	-0.34564145126027446
chr3	99000000	99200000	0.002064994104398906	1.0	0.48388389051335806	0.13930292179757267	-0.5700101224591574
chr3	99200000	99400000	0.0021710863323252698	1.0	0.6588734892011622	0.07311834524745812	-0.47963874662314887
chr3	99400000	99600000	0.0020923969594915538	3.0	0.7100803822496983	0.048006379652222604	-0.5076246532619983
chr3	99600000	99800000	0.001783367959429121	10.0	0.6369467250280056	0.07794584362627893	-0.5643005165573822
chr3	99800000	100000000	0.0017885630827206211	15.0	0.8277894411474931	-0.0006350747185526264	-0.5744981355557475
chr3	100000000	100200000	0.001994564815283179	16.0	0.930053889696723	-0.052466808972687635	-0.47520871534787984
chr3	100200000	100400000	0.0017982428999616655	19.0	0.8388259098789974	-0.04240076190908766	-0.6353439053586052
chr3	100400000	100600000	0.002011850943301136	11.0	0.8262939750943725	-0.04615392728193116	-0.6297089847262752
chr3	100600000	100800000	0.002082164178483217	31.0	0.7642605915418559	-0.017987261829835503	-0.6419825786781682
chr3	100800000	101000000	0.002004553361537735	28.0	0.8104301474353265	-0.03973578139674471	-0.5765233276596176
chr3	101000000	101200000	0.002186873469722504	0.0	0.8884439180757363	-0.051368779493092355	-0.5604599229200623
chr3	101200000	101400000	0.0019512902107759389	9.0	0.6634142794738425	0.023594455279504205	-0.6051008591728835
chr3	101400000	101600000	0.0020776100740632743	16.0	0.7526638331663855	0.017659544292110686	-0.5223128730455361
chr3	101600000	101800000	0.0017352012243628753	27.0	0.6513364129615847	0.13625996837305387	-0.45835715223554585
chr3	101800000	102000000	0.0019461378181998754	22.0	0.4905489316905186	0.23871408716703305	-0.3671535701423247
chr3	102000000	102200000	0.002043056180547335	2.0	0.49535990401255475	0.2643673727889775	-0.25549203367577644
chr3	102200000	102400000	0.0018393599740715028	2.0	-0.3153013621948756	0.6025483944236197	-0.32526098559663674
chr3	102400000	102600000	0.001991223687849678	3.0	-0.5186360879442931	0.7032725854770859	-0.2418454566253724
