chrom	start	end	weight	ref	E1	E2	E3
chr2	137400000	137600000	0.0023417150871891247	4.0	-0.5325886210538666	0.056069152132085846	-0.004515465106142497
chr2	137600000	137800000	0.002182018300605529	5.0	-0.5173138661808162	0.09674263071116834	0.018145786214671274
chr2	137800000	138000000	0.0020620676791455374	8.0	-0.4171662010087481	0.010093078622191002	0.17410730485742354
chr2	138000000	138200000	0.0020826447889420834	5.0	-0.4746827757971186	0.1876521762504901	-0.020395035924420473
chr2	138200000	138400000	0.002260693737552454	0.0	-0.44006521400431453	0.1596857417434397	-0.05240811266050387
chr2	138400000	138600000	0.0021849567268232874	10.0	-0.3786921927056812	0.21809542111658475	-0.05225403618996765
chr2	138600000	138800000	0.0017650436788494148	3.0	-0.3406841717827059	0.26825667213379883	0.042689428912965684
chr2	138800000	139000000	0.0019917749880518187	1.0	-0.43624368280910886	-0.08503362819533732	0.2496134611354516
chr2	139000000	139200000	0.0024114647193317755	0.0	-0.5332914907596238	-0.06985763871865747	0.12191506807225597
chr2	139200000	139400000	0.0023709491475090087	1.0	-0.4851838064776636	-0.08205247538292407	0.13975096921795027
chr2	139400000	139600000	0.002499712221341765	2.0	-0.5113470370875107	-0.07680067690321436	0.15964701081090094
chr2	139600000	139800000	0.0022696805710503212	0.0	-0.4835473280541417	-0.032926385528541	0.11871242577819352
chr2	139800000	140000000	0.002467730518932889	3.0	-0.4586691324897662	-0.14478180077581493	0.2148920233941277
chr2	140000000	140200000	0.0024207025053029963	2.0	-0.46921864258821677	-0.14365046125809142	0.2364678929666063
chr2	140200000	140400000	0.002658274301118276	5.0	-0.5370862644328891	-0.0890669333984776	0.1721975815722637
chr2	140400000	140600000	0.0025521900689182303	2.0	-0.5090265731942182	-0.11332202583109202	0.17681427372751038
chr2	140600000	140800000	0.0027198843664131365	2.0	-0.5067269755469492	-0.1202824550915405	0.2141485534249085
chr2	140800000	141000000	0.0025603637802040515	4.0	-0.43391955245963626	-0.12671573178511417	0.24754021201817905
chr2	141000000	141200000	0.002541477725273952	4.0	-0.5241428786314103	-0.053473212958484014	0.16772739606709824
chr2	141200000	141400000	0.0025163051388413745	3.0	-0.49243649733664197	-0.1174412930718095	0.1592602673430213
chr2	141400000	141600000	0.0023784403764431157	2.0	-0.45076570607607136	-0.11469937959315285	0.2200508422868242
chr2	141600000	141800000	0.0024352461215696127	4.0	-0.5380114227007885	0.013831988353571042	0.09446821017505305
chr2	141800000	142000000	0.0026267083530729348	4.0	-0.500523042231638	-0.08768544137133914	0.18744064346867562
chr2	142000000	142200000	0.002465796984799096	3.0	-0.48233671683994206	-0.13863125305666799	0.2639506812491651
chr2	142200000	142400000	0.0023072219618488054	1.0	-0.5720756686236397	-0.08274265862540667	0.10233899139252502
chr2	142400000	142600000	0.0026226167197605605	0.0	-0.6230602658669927	0.034146286870929514	0.009928481554201491
chr2	142600000	142800000	0.0026721804062716545	0.0	-0.5501353149942205	-0.01700226799072912	0.06336014443512814
chr2	142800000	143000000	0.002437964912321498	9.0	-0.5635827546356762	0.025843509782997577	0.023808104262313275
chr2	143000000	143200000	0.0023092574811121687	8.0	-0.5686882143579575	0.028316849144099664	0.10470057463529041
chr2	143200000	143400000	0.0022915017289258303	10.0	-0.5339984733887252	0.055343525483239064	0.03843872687852389
chr2	143400000	143600000	0.002254998142580607	16.0	-0.38328726675843794	-0.09157876330377053	0.18576859039052282
chr2	143600000	143800000	0.0019897853246490676	11.0	-0.3363902002038879	0.0280794561276062	0.1129238780056096
chr2	143800000	144000000	0.00207876843258365	15.0	-0.2831144740106485	0.09050692107037124	0.13184908301916579
chr2	144000000	144200000	0.002135959158128924	18.0	-0.28950209717018693	-0.034079300889531025	0.1600130825879679
chr2	144200000	144400000	0.0019186124952998418	25.0	-0.25752233047757017	0.09086153586626972	0.13314479214446345
chr2	144400000	144600000	0.0017549479755585584	52.0	-0.21881785574230633	0.08267887754912777	0.2046800314006614
chr2	144600000	144800000	0.002102463828106354	50.0	-0.347213380975169	-0.05760007470478013	0.19462904710233
chr2	144800000	145000000	0.0022652686531384686	50.0	-0.4020242600296097	-0.13588649049892343	0.2161071726343896
chr2	145000000	145200000	0.002102640100135363	99.0	-0.3799381467935301	-0.19581672184747662	0.21463826442962863
chr2	145200000	145400000	0.002109030092326168	7.0	-0.3839701588511589	-0.2518486717308036	0.22132546746823945
chr2	145400000	145600000	0.0024456969549174934	1.0	-0.40456805741590074	-0.24891282525520203	0.2450191042092445
chr2	145600000	145800000	0.0024324171753011604	1.0	-0.3585125659590951	-0.2653710714073668	0.21856586242089113
chr2	145800000	146000000	0.002448333821254768	2.0	-0.47173291097009185	-0.16154529440487225	0.20589363661934493
chr2	146000000	146200000	0.0025854039362925314	1.0	-0.489967590603188	-0.18615832540128002	0.12251578606294163
chr2	146200000	146400000	0.0024659269952328334	0.0	-0.49882475613465166	-0.19087261426996877	0.10870817993226117
chr2	146400000	146600000	0.0022620211663771125	0.0	-0.4914705627727032	-0.09180358813987752	0.07729995052089496
chr2	146600000	146800000	0.002286079356362957	0.0	-0.3706084160730737	-0.19307183354165294	0.22623470625638528
chr2	146800000	147000000	0.0022749911546717234	2.0	-0.4381277454477822	-0.02543415967627391	0.07602281588964259
chr2	147000000	147200000	0.0024291560348533073	0.0	-0.458336390031305	0.01297787255969858	0.007644626708156909
chr2	147200000	147400000	0.0022751660100154675	0.0	-0.4330612317524526	-0.012865294059590937	0.029672865106904117
chr2	147400000	147600000	0.001987980758001734	4.0	-0.3792184061026381	0.034908171984412255	0.0006044372560133307
chr2	147600000	147800000	0.00210825450985247	1.0	-0.42409292909019475	0.09912045234664935	-0.0525425087123834
chr2	147800000	148000000	0.002237848960473275	26.0	-0.25549053379930586	0.08414194331075248	0.08597172897892727
chr2	148000000	148200000	0.0023273956991157565	22.0	-0.20259868010119364	0.250137675183808	-0.08707407327970283
chr2	148200000	148400000	0.002277447983860532	7.0	-0.24204668731131584	0.2545057150282037	-0.12424608439510199
chr2	148400000	148600000	0.0017428725472038334	11.0	-0.10850278681263456	0.27455294407454234	-0.05713441230589094
chr2	148600000	148800000	0.0019085185279703834	6.0	0.06395342545578499	0.5251438448603248	-0.20678027182456846
chr2	148800000	149000000	0.0016022964851873352	10.0	0.08926676547031595	0.5265712469357202	-0.17448884592780617
chr2	149000000	149200000	0.0016907560867457977	13.0	-0.034607629363635824	0.34172929781317307	-0.04481584679379081
chr2	149200000	149400000	0.0018682456567303812	13.0	-0.06393876160633905	0.35417943542185487	-0.1413110844237968
chr2	149400000	149600000	0.0021245553848045066	10.0	-0.0739357461921535	0.2542370051337782	-0.031888534968575015
chr2	149600000	149800000	0.0021729705047280517	3.0	-0.23662725912328902	0.02899434028650058	0.11736178672655062
chr2	149800000	150000000	0.002437725486859293	3.0	-0.29646688241675384	0.006276401061392594	0.026056770652311812
chr2	150000000	150200000	0.002394309325639704	1.0	-0.3001232642367317	0.0496993722769797	0.03498214000174956
chr2	150200000	150400000	0.0022530140300889632	2.0	-0.29447444563092784	-0.024095625314763197	0.05528551854146648
chr2	150400000	150600000	0.002026843566161273	12.0	-0.16171897078962189	-0.029107292694043534	0.11319448131015689
chr2	150600000	150800000	0.0022158736828524895	6.0	-0.22899132282924528	0.07437067934322114	-0.009944178164394956
chr2	150800000	151000000	0.002135157644959553	1.0	-0.21269128925222183	0.12469251828915134	-0.0748947133628005
chr2	151000000	151200000	0.001795377730743621	3.0	-0.11189446650151502	0.03351305438883075	0.05867207078437416
chr2	151200000	151400000	0.0017280418504846736	10.0	0.02101595961773436	0.2668485116845768	-0.04004856082581699
chr2	151400000	151600000	0.0020389856200046796	29.0	0.2277684282985687	0.5448570684239903	-0.22011969474010368
chr2	151600000	151800000	0.002055680867048171	14.0	0.14131714411697371	0.6536698718969859	-0.27780483004595047
chr2	151800000	152000000	0.0018675610421339155	15.0	0.188927298025523	0.6042636064259909	-0.2834780591667518
chr2	152000000	152200000	0.0017586424868083184	11.0	0.20129458531721625	0.5442723194815693	-0.15774415928133273
chr2	152200000	152400000	0.0017428371450605748	2.0	0.21341486485285893	0.5958681892411102	-0.2246480422034152
chr2	152400000	152600000	0.0017583641123091384	2.0	0.24499583417145138	0.6923159847724754	-0.3137231889485207
chr2	152600000	152800000	0.0018328012782450882	21.0	-0.02400432210278925	0.6161345825039486	-0.1526217019391199
chr2	152800000	153000000	0.002113376097285817	0.0	-0.5585107992056755	0.21521759932056628	-0.1261309923057336
chr2	153000000	153200000	0.0025747460657503073	1.0	-0.6363116227126525	0.16070669830061787	-0.06526843492549382
chr2	153200000	153400000	0.002083801910943176	2.0	-0.4954567053030939	0.13998295090147156	-0.08913089786347173
chr2	153400000	153600000	0.002149224774880157	5.0	-0.49045136762243813	0.17475171745739113	-0.06910256863682185
chr2	153600000	153800000	0.0024457935154104707	0.0	-0.5777585760464138	0.009777534861044499	-0.04284468982446883
chr2	153800000	154000000	0.0023791501825609195	3.0	-0.6365317302325514	0.11519611196870047	-0.09489209772914646
chr2	154000000	154200000	0.0028087332090928284	4.0	-0.7065788346371545	0.22173650746875065	-0.2056438855459681
chr2	154200000	154400000	0.002287707473701931	6.0	-0.5760199973387916	0.0369604201626033	-0.008909983717831867
chr2	154400000	154600000	0.0022115539641458814	12.0	-0.5735363638318378	0.05731273664185136	-0.004083867951235729
chr2	154600000	154800000	0.002473879553712466	4.0	-0.6335499806463915	0.06445707088687323	0.0005744758945286153
chr2	154800000	155000000	0.002621380181943613	4.0	-0.668205589055915	0.020684335605777746	-0.06853607183142361
chr2	155000000	155200000	0.0026269810659138616	1.0	-0.6683880547904585	-0.0164514566381557	-0.08572417357227499
chr2	155200000	155400000	0.0023076590949740066	1.0	-0.4640891137372793	-0.13087269837989896	0.19523171750953744
chr2	155400000	155600000	0.0028077648840367985	0.0	-0.6460696307608352	0.030038525835693622	-0.00801441661174236
chr2	155600000	155800000	0.0025199888178415626	0.0	-0.5623711840119957	0.036313059571960855	-0.011013574684402205
chr2	155800000	156000000	0.0024247854710506465	0.0	-0.5191546866522146	0.05020538735440698	-0.017464843198630123
chr2	156000000	156200000	0.0022415746308842624	2.0	-0.45273436133907863	0.0562319340416881	0.05703748184886231
chr2	156200000	156400000	0.0020956988179034464	11.0	-0.38509825223547184	0.12301291784481365	0.04425871155716357
chr2	156400000	156600000	0.0019280380945516024	13.0	-0.3770187992248197	0.17330662971232724	-0.030130890002620196
chr2	156600000	156800000	0.0021144143786515795	1.0	-0.4866733763667109	0.16562996969052543	-0.07832893497787886
chr2	156800000	157000000	0.002382382000741781	1.0	-0.5355125972927876	0.01924429780737242	0.05421077576502012
chr2	157000000	157200000	0.0024201604174895813	1.0	-0.582936767344339	0.0336703677775988	0.028970051416696556
chr2	157200000	157400000	0.0021842767354261564	13.0	-0.4853648381113244	0.3021207790136923	-0.04280567656818595
chr2	157400000	157600000	0.0022738484461192385	12.0	-0.34230236671537234	0.35638856966216703	-0.104604296913284
chr2	157600000	157800000	0.0022278638681403726	14.0	-0.2383206333759332	0.47420029082663134	-0.14048475251697043
chr2	157800000	158000000	0.001812186621955348	14.0	-0.0672166966803894	0.46972409049953784	-0.19441529049229248
chr2	158000000	158200000	0.0019268311895991573	10.0	-0.0761914143928077	0.3322394074701026	-0.06925425504447491
chr2	158200000	158400000	0.002269616256812591	9.0	-0.1143513080692016	0.4020187606819722	-0.2235463566454033
chr2	158400000	158600000	0.002107217444337525	21.0	-0.024933453553282386	0.47481308568824304	-0.20212768734298633
chr2	158600000	158800000	0.0017457252998527351	23.0	0.07160070359259323	0.574528263938492	-0.13750837503550634
chr2	158800000	159000000	0.0018280146589637347	8.0	0.2495677001678992	0.5297271269370598	-0.14049221236749634
chr2	159000000	159200000	0.0017106963754990646	7.0	0.2916068019705354	0.605455146234359	-0.24186779346736872
chr2	159200000	159400000	0.0018653814691307654	23.0	0.33589899754264896	0.5828666784217003	-0.2772681008401255
chr2	159400000	159600000	0.002017061471759561	16.0	0.3219051405640614	0.5808044557273997	-0.30536246616740004
chr2	159600000	159800000	0.0019519465009935728	25.0	0.37290016948003313	0.6272087432239792	-0.36598804783261296
chr2	159800000	160000000	0.0017953560251405885	9.0	0.2525211366613813	0.526821036124519	-0.1720712264057777
chr2	160000000	160200000	0.0020154462660074237	10.0	0.051914394466399574	0.5186795590935565	-0.12485929986553507
chr2	160200000	160400000	0.00180272071314564	25.0	-0.03598598798902532	0.4259504769426898	-0.0987264498464221
chr2	160400000	160600000	0.001997322202561497	9.0	-0.05805327009696584	0.32142472250371934	-0.0984165607264413
chr2	160600000	160800000	0.0023289293444408864	0.0	-0.20700290942827448	0.3671535664368032	-0.19193699695136254
chr2	160800000	161000000	0.0021847804888088258	2.0	-0.15875276007455735	0.31818112390762354	-0.08305418211697607
chr2	161000000	161200000	0.002051144327129714	21.0	-0.2081542716814795	0.4784961887658912	-0.10221086825585712
chr2	161200000	161400000	0.0021077151199122993	33.0	-0.2975199862724057	0.4958969434994958	-0.16161347943609652
chr2	161400000	161600000	0.00236856332952973	18.0	-0.5230513030660093	0.35924965684572274	-0.1807572242622882
chr2	161600000	161800000	0.0023091343326849516	12.0	-0.7339640526193455	0.21270338464227723	-0.18921276740524107
chr2	161800000	162000000	0.0025636935618612773	15.0	-0.6643582086252723	0.15852345604782925	-0.15899341447989127
chr2	162000000	162200000	0.002088263564042515	31.0	-0.6278715624997965	0.31184222210240775	-0.12467493812893368
chr2	162200000	162400000	0.002197856804571872	23.0	-0.6691509325506079	0.20738594499745958	-0.05924595428826324
chr2	162400000	162600000	0.002490328345944452	6.0	-0.7441608939378723	0.15515013322333265	-0.1460794815832041
chr2	162600000	162800000	0.0023925648993477016	3.0	-0.6998009662279872	0.10266546316990349	-0.14144256333372365
chr2	162800000	163000000	0.0024632139360358527	2.0	-0.6291882085196671	0.03727900195654611	0.013370767094107403
chr2	163000000	163200000	0.0024859764138059986	0.0	-0.6292578684638176	0.004395163724493728	0.06602328222683591
chr2	163200000	163400000	0.002453397431195059	1.0	-0.5731070711166053	0.004907042264154031	0.02429774429455543
chr2	163400000	163600000	0.002194709044293457	1.0	-0.5334151635629646	0.02975314524090403	-0.02169460040454998
chr2	163600000	163800000	0.0023067079566662066	4.0	-0.5123998841674481	0.26928346961191363	-0.14381614224356054
chr2	163800000	164000000	0.0023888801798466245	1.0	-0.5889751262469245	0.00570127257866157	-0.015336942698424817
chr2	164000000	164200000	0.0023228652159755434	1.0	-0.589108634946843	-0.015687442545430523	0.022586336855507073
chr2	164200000	164400000	0.0025731522657196507	1.0	-0.674545533216618	0.06463520404651044	-0.09725724894412
chr2	164400000	164600000	0.002233508291683441	7.0	-0.4867770528100441	0.00827575033967312	0.053615693747912224
chr2	164600000	164800000	0.002271311375339442	30.0	-0.5748360748825841	0.27006022278395336	-0.10051570049767536
chr2	164800000	165000000	0.0022343988592404863	36.0	-0.5549168357787796	0.259731164915997	-0.11112153565080826
chr2	165000000	165200000	0.002304953926088331	12.0	-0.5424302354777505	0.1801995123643225	-0.09015406071073315
chr2	165200000	165400000	0.0021651241092682937	12.0	-0.486613685764045	0.12964317911310336	-0.07776791059747566
chr2	165400000	165600000	0.0021670234723964086	6.0	-0.4869538274998852	0.3338028231981377	-0.19830238374083733
chr2	165600000	165800000	0.0019225752640925427	16.0	-0.3641019244391439	0.3301643344745308	-0.18397643818088072
chr2	165800000	166000000	0.002070539840413541	26.0	-0.44167780575548365	0.29924072081751585	-0.10513277185130035
chr2	166000000	166200000	0.0022984773984496983	26.0	-0.6192727783311326	0.19597061425040935	-0.18637485977113366
chr2	166200000	166400000	0.0023506240217022497	7.0	-0.664561432602165	0.22262549637099885	-0.24642184277469967
chr2	166400000	166600000	0.002288407294425713	7.0	-0.5005040252585519	0.11780628365419735	-0.08097786597604582
chr2	166600000	166800000	0.0026218040864473555	0.0	-0.628884588069803	0.2202783255324591	-0.24966834746579036
chr2	166800000	167000000	0.002379703881629238	3.0	-0.5270725752399874	0.15583170807479435	-0.15203580928304142
