chrom	start	end	weight	ref	E1	E2	E3
chr2	165000000	165200000	0.0027273686113471573	12.0	-0.4890558206573974	-0.5204374016994818	0.36588450286618357
chr2	165200000	165400000	0.0028202749949807066	12.0	-0.7056342339173803	-0.6207011416281366	0.12244006528799078
chr2	165400000	165600000	0.00311778143006918	6.0	-0.8775855160389657	-0.7566023073888146	0.0536766007858987
chr2	165600000	165800000	0.0028718498960124557	16.0	-0.6500247174738576	-0.49088170489968613	0.2877840085080895
chr2	165800000	166000000	0.002661217083937373	26.0	-0.21217026999199387	-0.3971021653173585	0.6272450708102654
chr2	166000000	166200000	0.002748046664526009	26.0	-0.33192864492462487	-0.4620781150321982	0.4183114831200744
chr2	166200000	166400000	0.0026956528333733124	7.0	0.483466941279737	-0.0025675210083968883	0.9217364476344357
chr2	166400000	166600000	0.002449136493999047	7.0	-0.2542060799258322	-0.3425298371674854	0.3677158381563234
chr2	166600000	166800000	0.0031404817868622456	0.0	-0.6327038452868513	-0.4894757823652359	0.1546735366431001
chr2	166800000	167000000	0.003169769002360611	3.0	-0.7659350448206156	-0.5397654378205242	-0.03264650174147359
chr2	167000000	167200000	0.0030270675097029227	7.0	-0.3919635074079679	-0.3691335697985521	0.39947293668280465
chr2	167200000	167400000	0.0027992075739620703	8.0	-0.6027915272574466	-0.43794765089760923	0.09909542145359407
chr2	167400000	167600000	0.0031670496227559565	1.0	-0.7760438947809851	-0.5701228776514348	-0.052091074601002485
chr2	167600000	167800000	0.003052584118110404	1.0	-0.8301909717086676	-0.5466548731468335	-0.0956452610605694
chr2	167800000	168000000	0.002859316478749665	6.0	-0.5494057008057117	-0.451682536997636	0.2628741228992645
chr2	168000000	168200000	0.0024161865607926253	3.0	0.1289403325164595	-0.11184497674812743	0.7634776781559561
chr2	168200000	168400000	0.0024355084940475284	1.0	0.05837725330652962	-0.09126209576987025	0.5759392114360861
chr2	168400000	168600000	0.0025389561754591726	4.0	0.28445127391000047	0.04860150388019904	0.7962709174334941
chr2	168600000	168800000	0.0026641615457967775	16.0	0.10075148627131422	-0.07388448991126337	0.6686365881041975
chr2	168800000	169000000	0.002627188988677992	26.0	-0.24836567296357354	-0.29435848557013383	0.590404950919714
chr2	169000000	169200000	0.0027785321374713392	13.0	-0.8773863381043	-0.6490501556703879	0.22407587093627984
chr2	169200000	169400000	0.0029627637872796002	3.0	-0.9038595327566944	-0.6533875737135675	0.19085712401056387
chr2	169400000	169600000	0.0025115449306170306	28.0	0.140335255794934	-0.015160913461529637	0.5834685615567184
chr2	169600000	169800000	0.0026969104520866063	36.0	0.5591397503947555	0.1253305274638539	0.6328742891445862
chr2	169800000	170000000	0.002786870995059001	31.0	0.48667800478115725	0.09638216754050953	0.5628937129521232
chr2	170000000	170200000	0.0026914853660002626	18.0	0.09337803444897166	-0.001881229464605227	0.6737186839489314
chr2	170200000	170400000	0.0026165738753022613	81.0	-0.5377895858065697	-0.2605090854664337	0.4293677847340479
chr2	170400000	170600000	0.0028669807876622443	9.0	-0.8767657074836591	-0.3934740490920009	0.23078983110075557
chr2	170600000	170800000	0.002813432421438705	19.0	-0.7029355392448345	-0.3455383776817521	0.3447650213969394
chr2	170800000	171000000	0.002246243781044629	38.0	0.18927613716615038	-0.027387583656931846	0.5639596284697543
chr2	171000000	171200000	0.0027686956149681656	12.0	0.8089499453592651	0.20344146267078647	0.07224955348214962
chr2	171200000	171400000	0.0028501208881691986	18.0	0.8456884379437956	0.21052150705412154	0.10703243977837125
chr2	171400000	171600000	0.002276846019190222	30.0	0.7728632508253054	0.20964100837942587	-0.1679681639573872
chr2	171600000	171800000	0.0028011801255486014	28.0	0.924505479085543	0.21267892636542915	-0.3569633894366964
chr2	171800000	172000000	0.002632594095561592	19.0	1.0466447194657416	0.2313583117846735	-0.4888243567682441
chr2	172000000	172200000	0.0024938216397508484	17.0	0.9103227494979577	0.1791821991711315	-0.5082085374706492
chr2	172200000	172400000	0.0026736681397511552	1.0	1.1585179917595652	0.2399930330427563	-0.5488629951344693
chr2	172400000	172600000	0.0026476100545367617	31.0	1.0037160666313287	0.1897497299011181	-0.506300555455924
chr2	172600000	172800000	0.0025689597143969353	9.0	1.0010439497948223	0.20831309846930468	-0.4005767281509955
chr2	172800000	173000000	0.002612094676337424	13.0	0.9062829272033526	0.18059863141570032	-0.3037897417434
chr2	173000000	173200000	0.002480752311153744	20.0	0.9360127436981358	0.21683758796907857	-0.1859912962874079
chr2	173200000	173400000	0.0023919525858260553	16.0	0.5678836755574534	0.17205486716087043	-0.16631316664182458
chr2	173400000	173600000	0.002727525752985127	0.0	0.44751796600677424	0.17553120861165317	-0.10389035593533838
chr2	173600000	173800000	0.0027473770156416213	0.0	0.47850366141263845	0.19086468287024122	-0.11516122805161486
chr2	173800000	174000000	0.0024785364427517545	10.0	0.6240900676445622	0.2179070824518665	-0.1359790093207434
chr2	174000000	174200000	0.0024263410981175573	10.0	0.7871058521084185	0.19107913579901784	-0.1158504403858287
chr2	174200000	174400000	0.0024674118034209913	29.0	0.6623796544806498	0.2030331956906008	-0.1226144086523399
chr2	174400000	174600000	0.002472813666063793	39.0	0.6855931365733798	0.15102356800739258	0.16621286805596144
chr2	174600000	174800000	0.0023326875166707	25.0	0.6636070333325143	0.14399009143877708	0.3366973408415546
chr2	174800000	175000000	0.002583852760076541	19.0	0.7867541023814958	0.2024344837703788	0.3454900149283615
chr2	175000000	175200000	0.002568394781466245	39.0	0.4122468663248607	0.07269457167508406	0.5607706866240957
chr2	175200000	175400000	0.0025970707947437018	3.0	-0.4113273642016325	-0.14686198305025527	0.4197959064732007
chr2	175400000	175600000	0.0032007665021683987	2.0	-0.9091545261930948	-0.319254287313841	0.1448644701801464
chr2	175600000	175800000	0.003183710241070193	0.0	-0.5365228544921231	-0.12066011585249774	0.3703045815487256
chr2	175800000	176000000	0.002770051822266138	14.0	0.05420241960805951	0.022734822796897286	0.8139261832839662
chr2	176000000	176200000	0.00217884210627649	50.0	-0.15158432201997535	-0.09585431623844481	0.32717625735331485
chr2	176200000	176400000	0.002839577509408716	8.0	0.1731139947285181	0.092526084147963	0.6208431249634496
chr2	176400000	176600000	0.0025933522534754795	2.0	0.22577831317149535	0.052734632022187374	0.6499725681391891
chr2	176600000	176800000	0.0025493653127547	9.0	-0.38438785997125485	-0.1454550070653223	0.32140666647114907
chr2	176800000	177000000	0.002873395780379207	8.0	-0.7554549995217338	-0.2913562676855151	0.2330610983464283
chr2	177000000	177200000	0.0024686845047158026	5.0	-0.37723902081710853	-0.20256679866383773	0.31482915739139083
chr2	177200000	177400000	0.002442278036540746	38.0	0.3196297769976528	0.040143165928914135	0.5102771668142287
chr2	177400000	177600000	0.002853871504747656	4.0	0.3434222472645829	0.05632408628708917	0.6160056147757801
chr2	177600000	177800000	0.00252657672879468	15.0	-0.027821927315393517	-0.07823083416925196	0.4841836056407038
chr2	177800000	178000000	0.002933427403038861	9.0	-0.06743077496283321	-0.13712473761912722	0.5376202201326954
chr2	178000000	178200000	0.0026019239296836486	18.0	0.35536347587675665	0.030533572163552198	0.5493321314874633
chr2	178200000	178400000	0.0025184679117997303	9.0	0.49106745695600124	0.08650530410440417	0.507205108374507
chr2	178400000	178600000	0.0023292730460901592	107.0	-0.020289830250502548	-0.10875591978205529	0.6712243348294935
chr2	178600000	178800000	0.00282197170232526	53.0	-0.6042190485816942	-0.3807129799767942	0.376920151118476
chr2	178800000	179000000	0.002744465115560713	19.0	-0.35336267216862227	-0.23887871535743244	0.514537062841438
chr2	179000000	179200000	0.0029726402828329657	14.0	-0.30238148388473574	-0.1597735433971685	0.47398491838345563
chr2	179200000	179400000	0.002889186824948537	5.0	0.07294581548826887	-0.020858054997371287	0.5183466018560119
chr2	179400000	179600000	0.0027918711854645526	11.0	0.31599931468184367	0.10638115413632267	0.5332131098701522
chr2	179600000	179800000	0.002714274165290983	7.0	0.18723203485342796	0.035103787190469346	0.4538624576975438
chr2	179800000	180000000	0.002678061619786111	8.0	0.04143571734929428	-0.003007404231871201	0.44875803937752407
chr2	180000000	180200000	0.002482168955366953	2.0	0.24249515699593874	0.044750343054470086	0.17619878983643664
chr2	180200000	180400000	0.0026042478374177793	0.0	0.39217436359143576	0.17455574261484932	0.15443238003746554
chr2	180400000	180600000	0.0026420468787537585	1.0	0.48683204956309317	0.19317914459123248	0.057666004645613
chr2	180600000	180800000	0.0029110387362233977	3.0	0.6388808735598774	0.183056955358051	0.0779552713359657
chr2	180800000	181000000	0.0028453876924764195	15.0	0.5587590268137117	0.1933464223727285	0.06997278442479322
chr2	181000000	181200000	0.002892469644541102	18.0	0.4114050556819204	0.10223650210591972	0.037395040320155636
chr2	181200000	181400000	0.0027742382109094224	5.0	0.4228201345773491	0.17709545144051078	0.1728032500958709
chr2	181400000	181600000	0.002652130870699432	25.0	0.3162561731129428	0.09175908145576793	0.0729790176744478
chr2	181600000	181800000	0.00256432239795579	19.0	0.3572282124080969	0.11914190667177171	0.02847214762476695
chr2	181800000	182000000	0.0026917625221110496	25.0	0.7369146176463682	0.1725695593438966	0.06267626159664731
chr2	182000000	182200000	0.002653008806477915	19.0	0.519475560500402	0.15700348166810002	-0.056067259048029394
chr2	182200000	182400000	0.0029980224218480417	11.0	0.7373376944378894	0.16223642312338657	0.05644181459951303
chr2	182400000	182600000	0.002845664203293107	8.0	0.8054295104087342	0.20108758469814242	0.005836645527555001
chr2	182600000	182800000	0.002686384975078068	10.0	0.5188074359317865	0.08782859646032772	0.10981273986443581
chr2	182800000	183000000	0.002757027948858267	11.0	0.5919661896998755	0.05147316195773723	0.4397521589651119
chr2	183000000	183200000	0.0026042791861741695	19.0	0.363670128387287	-0.1491665271719233	0.8379897544621104
chr2	183200000	183400000	0.002552160645753427	1.0	-0.4875507118960459	-0.6502606551670169	0.40000557895289623
chr2	183400000	183600000	0.003247396251927459	0.0	-0.8761344022009674	-0.8310658366091415	0.11033155702732417
chr2	183600000	183800000	0.003087029202440425	0.0	-0.8665776318872223	-0.8596571112966738	0.04348257579766703
chr2	183800000	184000000	0.0031065383169171395	1.0	-0.8078446449151451	-0.8317798855686177	-0.014114236780197584
chr2	184000000	184200000	0.0030625706066433026	0.0	-0.8293851592554968	-0.9097668707935603	-0.02648508572566178
chr2	184200000	184400000	0.0032625587723655305	1.0	-0.8264152249640917	-0.8902907480777733	-0.06535456263931262
chr2	184400000	184600000	0.003197401900108737	1.0	-0.7901036470695781	-0.9083091522286957	0.022387716248723735
chr2	184600000	184800000	0.0030763594001452206	1.0	-0.7614983716904492	-0.8947014826779006	-0.041456692736229664
chr2	184800000	185000000	0.003112469630332992	2.0	-0.8017409194703997	-0.85622500449187	-0.07131385288680078
chr2	185000000	185200000	0.0031131118240487693	0.0	-0.8004493509122381	-0.8404284217956982	-0.062317800046831184
chr2	185200000	185400000	0.0029279951424179365	0.0	-0.7879886116471475	-0.8440636254516906	-0.11494566411172906
chr2	185400000	185600000	0.003254059067660351	0.0	-0.7943419598238308	-0.892165407014965	-0.05369053753268458
chr2	185600000	185800000	0.0029862199492756	12.0	-0.8273915223872871	-0.8309484844900682	-0.04601386003241324
chr2	185800000	186000000	0.0032064468218322797	6.0	-0.8289485557083053	-0.7722210951868854	-0.028780186781958456
chr2	186000000	186200000	0.002939812555245128	3.0	-0.7761071605641121	-0.8325503443178552	-0.009280100675397642
chr2	186200000	186400000	0.002840014095072748	1.0	-0.6500865979551165	-0.7263925356149563	0.20055018921032952
chr2	186400000	186600000	0.0025704492754886686	12.0	0.023023450510824387	-0.30061183615891035	0.7507541836364818
chr2	186600000	186800000	0.002539036315614374	11.0	0.2033546375771581	-0.14466020519056186	0.7413022941044631
chr2	186800000	187000000	0.0026586916783329687	2.0	-0.022346722802074632	-0.21559178566022832	0.6460020126590201
chr2	187000000	187200000	0.0028228220368804874	3.0	-0.44202044010652886	-0.3556705908984959	0.5020563334673633
chr2	187200000	187400000	0.0029050592779827768	11.0	-0.22016143141414105	-0.24957732999747415	0.6983294429947736
chr2	187400000	187600000	0.0026907076341910426	25.0	0.24292571596149778	-0.0533057744135322	0.4447715995901811
chr2	187600000	187800000	0.0028974517679156045	2.0	0.5197675475866015	0.08480565182695814	0.2674852288229159
chr2	187800000	188000000	0.0027961869908429016	1.0	0.4970773158005289	0.13046148168586186	0.0890015830819854
chr2	188000000	188200000	0.002931270794571499	2.0	0.6394583662297513	0.16919551097775393	0.146159760145927
chr2	188200000	188400000	0.0025353965387946383	16.0	0.5527481489265396	0.15061978029616024	0.09059636060597898
chr2	188400000	188600000	0.0025299816386328937	18.0	0.5239474064143014	0.11660276588738408	-0.0692455506098168
chr2	188600000	188800000	0.0033335886802095278	2.0	0.7810033850621053	0.1902904629196183	-0.1920379628747115
chr2	188800000	189000000	0.0029526507474916704	7.0	0.7516491110709026	0.16989062456766058	-0.18113556919885082
chr2	189000000	189200000	0.002721819970656376	9.0	0.7138276851200925	0.19088191662691248	-0.21252077748883608
chr2	189200000	189400000	0.002963648935326613	2.0	0.7616889157755511	0.14416246750639342	-0.1956861026366774
chr2	189400000	189600000	0.0026244960458777057	14.0	0.6868388194437731	0.1690009041219748	-0.21922762526012687
chr2	189600000	189800000	0.002657945837974084	56.0	0.7362246164552094	0.13022588842794836	-0.21253681321122386
chr2	189800000	190000000	0.0028712079619585057	21.0	0.8398532260830559	0.18871725941072437	-0.19143122163609536
chr2	190000000	190200000	0.0026388527745818046	11.0	0.5594631604594319	0.13306186764113148	-0.21841560538079854
chr2	190200000	190400000	0.0026363086736778296	35.0	0.6973059048227734	0.13826671705676055	-0.16369705772032545
chr2	190400000	190600000	0.002816228532883431	19.0	0.7025859406826214	0.15781992059487499	-0.18618400088421033
chr2	190600000	190800000	0.0028146389858308917	13.0	0.8083891233384956	0.16151362366057834	-0.2091598073633353
chr2	190800000	191000000	0.002663170035112506	27.0	0.9657238752620709	0.1746358838882659	-0.2903965752184923
chr2	191000000	191200000	0.0026073592900460445	24.0	0.6914204387999986	0.09221637664604612	0.08155295341600115
chr2	191200000	191400000	0.002697581032126941	15.0	0.795180903964025	0.0985819741642854	0.25954126269360595
chr2	191400000	191600000	0.002716904244433086	8.0	0.522535208276619	-0.007833272170880612	0.19297079700376993
chr2	191600000	191800000	0.0027104426300642356	13.0	0.41466449907752456	-0.04866190460365041	0.5120263682432635
chr2	191800000	192000000	0.002625954397180823	7.0	0.3128715886396985	-0.0812159649803343	0.6920476637947606
chr2	192000000	192200000	0.0027915630630834256	21.0	0.18167715606022103	-0.13731171153895777	0.6417598243396504
chr2	192200000	192400000	0.002999967480092437	0.0	-0.4787234439883224	-0.6240255167844239	0.385568241966746
chr2	192400000	192600000	0.00314404590366917	0.0	-0.8564919461331543	-0.8387213110814	0.09188301410101668
chr2	192600000	192800000	0.0029793305097626133	6.0	-0.8012776833278408	-0.8285001216886994	-0.01963581050937094
chr2	192800000	193000000	0.0033623270651412635	0.0	-0.7961613780417239	-0.8445812322618699	-0.021677219509835397
chr2	193000000	193200000	0.003157966450640403	0.0	-0.6879941406354734	-0.7872595763961058	-0.06234892944974887
chr2	193200000	193400000	0.003282517075307238	0.0	-0.7402678530372762	-0.8126792055833099	-0.04633817196094912
chr2	193400000	193600000	0.0029285380899408955	0.0	-0.7347718838125677	-0.7050046129486266	-0.10904385546581823
chr2	193600000	193800000	0.0031759381753966465	0.0	-0.677569837642991	-0.7154100468683269	0.02680436303757508
chr2	193800000	194000000	0.0030462845478170996	1.0	-0.6136949927649977	-0.698413927388076	0.08541818054959933
chr2	194000000	194200000	0.003174805698753445	0.0	-0.7034498590227424	-0.733414146236067	-0.05630963238528528
chr2	194200000	194400000	0.0031731481444687974	3.0	-0.7479472117337764	-0.7184910888896369	-0.07467805381162777
chr2	194400000	194600000	0.00325856123905374	2.0	-0.6677100517009682	-0.7144614593130418	-0.05271242369117484
chr2	194600000	194800000	0.003181836081970579	3.0	-0.7307694854622849	-0.7465430166937863	-0.05459034872322537
